Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: Density
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 25: training loss - 0.56753 | validation loss - 6.18314 | accuracy - 0.03979
Epoch 26: training loss - 0.56565 | validation loss - 6.25058 | accuracy - 0.03821
Epoch 27: training loss - 0.56664 | validation loss - 6.2282 | accuracy - 0.03874
Epoch 28: training loss - 0.56676 | validation loss - 6.18713 | accuracy - 0.03937
Epoch 29: training loss - 0.56941 | validation loss - 6.25188 | accuracy - 0.03895
Epoch 30: training loss - 0.56898 | validation loss - 6.20203 | accuracy - 0.03905
Epoch 31: training loss - 0.5671 | validation loss - 6.31515 | accuracy - 0.03874
Epoch 32: training loss - 0.56631 | validation loss - 6.1773 | accuracy - 0.04
Epoch 33: training loss - 0.56731 | validation loss - 6.10587 | accuracy - 0.04084
Epoch 34: training loss - 0.56646 | validation loss - 6.24839 | accuracy - 0.04032
Epoch 35: training loss - 0.56527 | validation loss - 6.1936 | accuracy - 0.04042
Epoch 36: training loss - 0.56674 | validation loss - 6.32234 | accuracy - 0.03916
Epoch 37: training loss - 0.57065 | validation loss - 6.15846 | accuracy - 0.03968
Epoch 38: training loss - 0.56621 | validation loss - 6.37531 | accuracy - 0.03968
Epoch 39: training loss - 0.56584 | validation loss - 6.19311 | accuracy - 0.04063
Epoch 40: training loss - 0.56703 | validation loss - 6.18654 | accuracy - 0.03979
Epoch 41: training loss - 0.56551 | validation loss - 6.26994 | accuracy - 0.03937
Epoch 42: training loss - 0.56617 | validation loss - 6.42556 | accuracy - 0.03789
Epoch 43: training loss - 0.56636 | validation loss - 6.19139 | accuracy - 0.03958
Epoch 44: training loss - 0.56593 | validation loss - 6.38449 | accuracy - 0.03779
Epoch 45: training loss - 0.56624 | validation loss - 6.06205 | accuracy - 0.04053
Epoch 46: training loss - 0.56777 | validation loss - 6.23411 | accuracy - 0.03989
Epoch 47: training loss - 0.56562 | validation loss - 6.26026 | accuracy - 0.03947
Epoch 48: training loss - 0.56797 | validation loss - 6.33577 | accuracy - 0.03916
Epoch 49: training loss - 0.57115 | validation loss - 6.34877 | accuracy - 0.03989
Epoch 50: training loss - 0.56649 | validation loss - 6.12838 | accuracy - 0.04011
Epoch 51: training loss - 0.56431 | validation loss - 6.21439 | accuracy - 0.03968
Epoch 52: training loss - 0.56434 | validation loss - 6.25995 | accuracy - 0.03979
Epoch 53: training loss - 0.56441 | validation loss - 6.22899 | accuracy - 0.03979
Epoch 54: training loss - 0.56424 | validation loss - 6.26972 | accuracy - 0.04
Epoch 55: training loss - 0.56369 | validation loss - 6.2646 | accuracy - 0.03916
Epoch 56: training loss - 0.56431 | validation loss - 6.22859 | accuracy - 0.03958
Epoch 57: training loss - 0.56383 | validation loss - 6.22259 | accuracy - 0.04011
Epoch 58: training loss - 0.56518 | validation loss - 6.17026 | accuracy - 0.04032
Epoch 59: training loss - 0.56417 | validation loss - 6.25167 | accuracy - 0.03979
Epoch 60: training loss - 0.56406 | validation loss - 6.23589 | accuracy - 0.04
Epoch 61: training loss - 0.56393 | validation loss - 6.23048 | accuracy - 0.03979
Epoch 62: training loss - 0.56387 | validation loss - 6.2351 | accuracy - 0.03958
Epoch 63: training loss - 0.56431 | validation loss - 6.23628 | accuracy - 0.03979
Epoch 64: training loss - 0.56365 | validation loss - 6.23447 | accuracy - 0.03989
Epoch 65: training loss - 0.56373 | validation loss - 6.22132 | accuracy - 0.03989
Epoch 66: training loss - 0.56387 | validation loss - 6.24712 | accuracy - 0.03979
Epoch 67: training loss - 0.56366 | validation loss - 6.24259 | accuracy - 0.04
Epoch 68: training loss - 0.56384 | validation loss - 6.21107 | accuracy - 0.04011
Epoch 69: training loss - 0.56409 | validation loss - 6.2192 | accuracy - 0.04011
Epoch 70: training loss - 0.56377 | validation loss - 6.2224 | accuracy - 0.03979
Mean-of-exemplars classifier's accuracy: 0.06632

Task 20:
Current train data length: 4400
Current test data length: 10000
Epoch 1: training loss - 0.59783 | validation loss - 6.57206 | accuracy - 0.0367
Epoch 2: training loss - 0.59752 | validation loss - 6.46849 | accuracy - 0.0388
Epoch 3: training loss - 0.59836 | validation loss - 6.58074 | accuracy - 0.0369
Epoch 4: training loss - 0.59817 | validation loss - 6.7068 | accuracy - 0.0363
Epoch 5: training loss - 0.59667 | validation loss - 6.45311 | accuracy - 0.0383
Epoch 6: training loss - 0.59801 | validation loss - 6.90387 | accuracy - 0.035
Epoch 7: training loss - 0.59963 | validation loss - 6.63091 | accuracy - 0.0362
Epoch 8: training loss - 0.59802 | validation loss - 6.45639 | accuracy - 0.0379
Epoch 9: training loss - 0.59775 | validation loss - 6.46608 | accuracy - 0.0381
Epoch 10: training loss - 0.59797 | validation loss - 6.457 | accuracy - 0.0378
Epoch 11: training loss - 0.59799 | validation loss - 6.42881 | accuracy - 0.0381
Epoch 12: training loss - 0.59819 | validation loss - 6.38743 | accuracy - 0.0387
Epoch 13: training loss - 0.6007 | validation loss - 6.57748 | accuracy - 0.0367
Epoch 14: training loss - 0.59823 | validation loss - 6.46275 | accuracy - 0.0374
Epoch 15: training loss - 0.5996 | validation loss - 6.45072 | accuracy - 0.0385
Epoch 16: training loss - 0.59968 | validation loss - 6.73579 | accuracy - 0.0363
Epoch 17: training loss - 0.59963 | validation loss - 6.64024 | accuracy - 0.0367
Epoch 18: training loss - 0.60218 | validation loss - 6.62879 | accuracy - 0.0372
Epoch 19: training loss - 0.5987 | validation loss - 6.78328 | accuracy - 0.0347
Epoch 20: training loss - 0.60528 | validation loss - 6.85378 | accuracy - 0.0363
Epoch 21: training loss - 0.60178 | validation loss - 6.63674 | accuracy - 0.0367
Epoch 22: training loss - 0.6004 | validation loss - 6.3839 | accuracy - 0.038
Epoch 23: training loss - 0.59821 | validation loss - 6.58462 | accuracy - 0.0374
Epoch 24: training loss - 0.59766 | validation loss - 6.55102 | accuracy - 0.0367
Epoch 25: training loss - 0.59835 | validation loss - 6.54143 | accuracy - 0.038
Epoch 26: training loss - 0.59754 | validation loss - 6.4618 | accuracy - 0.0371
Epoch 27: training loss - 0.59727 | validation loss - 6.53409 | accuracy - 0.038
Epoch 28: training loss - 0.59752 | validation loss - 6.60402 | accuracy - 0.0373
Epoch 29: training loss - 0.59735 | validation loss - 6.57018 | accuracy - 0.0368
Epoch 30: training loss - 0.59739 | validation loss - 6.57718 | accuracy - 0.0378
Epoch 31: training loss - 0.59816 | validation loss - 6.54483 | accuracy - 0.0378
Epoch 32: training loss - 0.59974 | validation loss - 6.5819 | accuracy - 0.0377
Epoch 33: training loss - 0.59831 | validation loss - 6.43455 | accuracy - 0.0378
Epoch 34: training loss - 0.5979 | validation loss - 6.53328 | accuracy - 0.0375
Epoch 35: training loss - 0.59707 | validation loss - 6.46422 | accuracy - 0.037
Epoch 36: training loss - 0.59794 | validation loss - 6.59023 | accuracy - 0.0372
Epoch 37: training loss - 0.59823 | validation loss - 6.5248 | accuracy - 0.0367
Epoch 38: training loss - 0.59791 | validation loss - 6.58421 | accuracy - 0.0366
Epoch 39: training loss - 0.59866 | validation loss - 6.50299 | accuracy - 0.0381
Epoch 40: training loss - 0.59904 | validation loss - 6.42074 | accuracy - 0.0379
Epoch 41: training loss - 0.59798 | validation loss - 6.39715 | accuracy - 0.038
Epoch 42: training loss - 0.5988 | validation loss - 6.74691 | accuracy - 0.0362
Epoch 43: training loss - 0.60026 | validation loss - 6.46904 | accuracy - 0.0379
Epoch 44: training loss - 0.5995 | validation loss - 6.57373 | accuracy - 0.0375
Epoch 45: training loss - 0.59827 | validation loss - 6.61837 | accuracy - 0.0346
Epoch 46: training loss - 0.6017 | validation loss - 6.71033 | accuracy - 0.0358
Epoch 47: training loss - 0.5986 | validation loss - 6.52728 | accuracy - 0.0383
Epoch 48: training loss - 0.59885 | validation loss - 6.41929 | accuracy - 0.0382
Epoch 49: training loss - 0.59749 | validation loss - 6.74161 | accuracy - 0.0361
Epoch 50: training loss - 0.59602 | validation loss - 6.52299 | accuracy - 0.0376
Epoch 51: training loss - 0.59573 | validation loss - 6.45364 | accuracy - 0.0377
Epoch 52: training loss - 0.59594 | validation loss - 6.4901 | accuracy - 0.038
Epoch 53: training loss - 0.5958 | validation loss - 6.58058 | accuracy - 0.0373
Epoch 54: training loss - 0.59555 | validation loss - 6.50782 | accuracy - 0.0378
Epoch 55: training loss - 0.59467 | validation loss - 6.52877 | accuracy - 0.038
Epoch 56: training loss - 0.59575 | validation loss - 6.48585 | accuracy - 0.0377
Epoch 57: training loss - 0.59576 | validation loss - 6.52301 | accuracy - 0.0378
Epoch 58: training loss - 0.59506 | validation loss - 6.49616 | accuracy - 0.0376
Epoch 59: training loss - 0.59532 | validation loss - 6.54562 | accuracy - 0.0372
Epoch 60: training loss - 0.59528 | validation loss - 6.48831 | accuracy - 0.0377
Epoch 61: training loss - 0.59624 | validation loss - 6.51011 | accuracy - 0.0378
Epoch 62: training loss - 0.596 | validation loss - 6.53768 | accuracy - 0.0375
Epoch 63: training loss - 0.59506 | validation loss - 6.51045 | accuracy - 0.0378
Epoch 64: training loss - 0.59496 | validation loss - 6.52572 | accuracy - 0.0378
Epoch 65: training loss - 0.59446 | validation loss - 6.54036 | accuracy - 0.0375
Epoch 66: training loss - 0.59558 | validation loss - 6.51571 | accuracy - 0.0378
Epoch 67: training loss - 0.59522 | validation loss - 6.52155 | accuracy - 0.0378
Epoch 68: training loss - 0.59477 | validation loss - 6.52614 | accuracy - 0.0379
Epoch 69: training loss - 0.59507 | validation loss - 6.51162 | accuracy - 0.0379
Epoch 70: training loss - 0.59505 | validation loss - 6.51563 | accuracy - 0.0378
Mean-of-exemplars classifier's accuracy: 0.0632

Accuracy scores: [0.916, 0.504, 0.32533, 0.2575, 0.1964, 0.16733, 0.15057, 0.12675, 0.10667, 0.1002, 0.09109, 0.0895, 0.08185, 0.08114, 0.0752, 0.07638, 0.07012, 0.068, 0.06632, 0.0632]
