Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: Median
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 25: training loss - 0.56863 | validation loss - 6.09629 | accuracy - 0.04168
Epoch 26: training loss - 0.56906 | validation loss - 6.13376 | accuracy - 0.04095
Epoch 27: training loss - 0.57078 | validation loss - 6.1674 | accuracy - 0.04084
Epoch 28: training loss - 0.56889 | validation loss - 6.29081 | accuracy - 0.04063
Epoch 29: training loss - 0.57505 | validation loss - 6.59006 | accuracy - 0.03653
Epoch 30: training loss - 0.57093 | validation loss - 6.1029 | accuracy - 0.04221
Epoch 31: training loss - 0.56868 | validation loss - 6.17333 | accuracy - 0.04074
Epoch 32: training loss - 0.56787 | validation loss - 6.10187 | accuracy - 0.04158
Epoch 33: training loss - 0.56951 | validation loss - 6.23471 | accuracy - 0.04063
Epoch 34: training loss - 0.56975 | validation loss - 6.32383 | accuracy - 0.04095
Epoch 35: training loss - 0.56914 | validation loss - 6.19422 | accuracy - 0.04158
Epoch 36: training loss - 0.5681 | validation loss - 6.17653 | accuracy - 0.04032
Epoch 37: training loss - 0.56918 | validation loss - 6.24854 | accuracy - 0.04063
Epoch 38: training loss - 0.56908 | validation loss - 6.23368 | accuracy - 0.04168
Epoch 39: training loss - 0.56849 | validation loss - 6.17948 | accuracy - 0.042
Epoch 40: training loss - 0.56831 | validation loss - 6.15594 | accuracy - 0.03989
Epoch 41: training loss - 0.56869 | validation loss - 6.26541 | accuracy - 0.04137
Epoch 42: training loss - 0.57108 | validation loss - 6.34413 | accuracy - 0.04021
Epoch 43: training loss - 0.56963 | validation loss - 6.12493 | accuracy - 0.04084
Epoch 44: training loss - 0.57068 | validation loss - 6.24085 | accuracy - 0.04074
Epoch 45: training loss - 0.5692 | validation loss - 6.1585 | accuracy - 0.04158
Epoch 46: training loss - 0.57044 | validation loss - 6.1635 | accuracy - 0.04137
Epoch 47: training loss - 0.57022 | validation loss - 6.32926 | accuracy - 0.04032
Epoch 48: training loss - 0.56995 | validation loss - 6.33152 | accuracy - 0.03989
Epoch 49: training loss - 0.57375 | validation loss - 6.34718 | accuracy - 0.03947
Epoch 50: training loss - 0.56917 | validation loss - 6.10498 | accuracy - 0.04179
Epoch 51: training loss - 0.56688 | validation loss - 6.15678 | accuracy - 0.04179
Epoch 52: training loss - 0.56729 | validation loss - 6.24519 | accuracy - 0.04063
Epoch 53: training loss - 0.56664 | validation loss - 6.16974 | accuracy - 0.04116
Epoch 54: training loss - 0.5668 | validation loss - 6.18665 | accuracy - 0.04126
Epoch 55: training loss - 0.56627 | validation loss - 6.23721 | accuracy - 0.04053
Epoch 56: training loss - 0.56683 | validation loss - 6.20472 | accuracy - 0.04084
Epoch 57: training loss - 0.56612 | validation loss - 6.17284 | accuracy - 0.04116
Epoch 58: training loss - 0.56696 | validation loss - 6.16285 | accuracy - 0.04137
Epoch 59: training loss - 0.56625 | validation loss - 6.24811 | accuracy - 0.04095
Epoch 60: training loss - 0.56668 | validation loss - 6.17776 | accuracy - 0.04116
Epoch 61: training loss - 0.56636 | validation loss - 6.1949 | accuracy - 0.04137
Epoch 62: training loss - 0.56604 | validation loss - 6.22393 | accuracy - 0.04126
Epoch 63: training loss - 0.56602 | validation loss - 6.21131 | accuracy - 0.04095
Epoch 64: training loss - 0.5663 | validation loss - 6.19638 | accuracy - 0.04137
Epoch 65: training loss - 0.56629 | validation loss - 6.18771 | accuracy - 0.04137
Epoch 66: training loss - 0.56652 | validation loss - 6.19265 | accuracy - 0.04137
Epoch 67: training loss - 0.56606 | validation loss - 6.18799 | accuracy - 0.04147
Epoch 68: training loss - 0.5667 | validation loss - 6.14915 | accuracy - 0.04179
Epoch 69: training loss - 0.56704 | validation loss - 6.16607 | accuracy - 0.04158
Epoch 70: training loss - 0.56635 | validation loss - 6.2053 | accuracy - 0.04147
Median-of-exemplars classifier's accuracy: 0.07021

Task 20:
Current train data length: 4400
Current test data length: 10000
Epoch 1: training loss - 0.60353 | validation loss - 6.37907 | accuracy - 0.0391
Epoch 2: training loss - 0.60173 | validation loss - 6.60611 | accuracy - 0.0382
Epoch 3: training loss - 0.60319 | validation loss - 6.4461 | accuracy - 0.0395
Epoch 4: training loss - 0.60167 | validation loss - 6.42754 | accuracy - 0.0397
Epoch 5: training loss - 0.60026 | validation loss - 6.39586 | accuracy - 0.0393
Epoch 6: training loss - 0.60043 | validation loss - 6.51858 | accuracy - 0.0389
Epoch 7: training loss - 0.5996 | validation loss - 6.51876 | accuracy - 0.0388
Epoch 8: training loss - 0.5991 | validation loss - 6.55131 | accuracy - 0.0382
Epoch 9: training loss - 0.60063 | validation loss - 6.5013 | accuracy - 0.0385
Epoch 10: training loss - 0.60322 | validation loss - 6.31515 | accuracy - 0.0395
Epoch 11: training loss - 0.60097 | validation loss - 6.36306 | accuracy - 0.0403
Epoch 12: training loss - 0.60206 | validation loss - 6.35909 | accuracy - 0.0399
Epoch 13: training loss - 0.60053 | validation loss - 6.33291 | accuracy - 0.0401
Epoch 14: training loss - 0.60005 | validation loss - 6.45538 | accuracy - 0.0404
Epoch 15: training loss - 0.60383 | validation loss - 6.36319 | accuracy - 0.0398
Epoch 16: training loss - 0.60212 | validation loss - 6.50278 | accuracy - 0.0388
Epoch 17: training loss - 0.60485 | validation loss - 6.58458 | accuracy - 0.0393
Epoch 18: training loss - 0.60033 | validation loss - 6.51569 | accuracy - 0.0394
Epoch 19: training loss - 0.60077 | validation loss - 6.69691 | accuracy - 0.038
Epoch 20: training loss - 0.60088 | validation loss - 6.78819 | accuracy - 0.0379
Epoch 21: training loss - 0.60214 | validation loss - 6.57689 | accuracy - 0.0386
Epoch 22: training loss - 0.60049 | validation loss - 6.4642 | accuracy - 0.0385
Epoch 23: training loss - 0.5997 | validation loss - 6.54654 | accuracy - 0.0385
Epoch 24: training loss - 0.60012 | validation loss - 6.40375 | accuracy - 0.0399
Epoch 25: training loss - 0.59939 | validation loss - 6.49558 | accuracy - 0.0378
Epoch 26: training loss - 0.59936 | validation loss - 6.55079 | accuracy - 0.0385
Epoch 27: training loss - 0.59925 | validation loss - 6.49558 | accuracy - 0.0392
Epoch 28: training loss - 0.60031 | validation loss - 6.57792 | accuracy - 0.0387
Epoch 29: training loss - 0.60291 | validation loss - 6.756 | accuracy - 0.038
Epoch 30: training loss - 0.60109 | validation loss - 6.55892 | accuracy - 0.0385
Epoch 31: training loss - 0.60021 | validation loss - 6.57892 | accuracy - 0.0381
Epoch 32: training loss - 0.60139 | validation loss - 6.40695 | accuracy - 0.0397
Epoch 33: training loss - 0.60231 | validation loss - 6.53416 | accuracy - 0.0376
Epoch 34: training loss - 0.60127 | validation loss - 6.67207 | accuracy - 0.0377
Epoch 35: training loss - 0.60056 | validation loss - 6.38756 | accuracy - 0.0392
Epoch 36: training loss - 0.60032 | validation loss - 6.64908 | accuracy - 0.0378
Epoch 37: training loss - 0.60225 | validation loss - 6.6744 | accuracy - 0.0368
Epoch 38: training loss - 0.5994 | validation loss - 6.61196 | accuracy - 0.0381
Epoch 39: training loss - 0.59883 | validation loss - 6.44275 | accuracy - 0.0394
Epoch 40: training loss - 0.59894 | validation loss - 6.46425 | accuracy - 0.0392
Epoch 41: training loss - 0.60138 | validation loss - 6.3181 | accuracy - 0.0393
Epoch 42: training loss - 0.59965 | validation loss - 6.40694 | accuracy - 0.0394
Epoch 43: training loss - 0.59955 | validation loss - 6.53879 | accuracy - 0.039
Epoch 44: training loss - 0.59933 | validation loss - 6.55654 | accuracy - 0.0379
Epoch 45: training loss - 0.59935 | validation loss - 6.52464 | accuracy - 0.0385
Epoch 46: training loss - 0.60002 | validation loss - 6.60185 | accuracy - 0.0376
Epoch 47: training loss - 0.60234 | validation loss - 6.59492 | accuracy - 0.0386
Epoch 48: training loss - 0.60014 | validation loss - 6.50344 | accuracy - 0.0384
Epoch 49: training loss - 0.59827 | validation loss - 6.63489 | accuracy - 0.0383
Epoch 50: training loss - 0.59751 | validation loss - 6.51872 | accuracy - 0.0391
Epoch 51: training loss - 0.59773 | validation loss - 6.47666 | accuracy - 0.0391
Epoch 52: training loss - 0.59761 | validation loss - 6.52328 | accuracy - 0.0389
Epoch 53: training loss - 0.59719 | validation loss - 6.54864 | accuracy - 0.039
Epoch 54: training loss - 0.59749 | validation loss - 6.48094 | accuracy - 0.0391
Epoch 55: training loss - 0.59735 | validation loss - 6.53512 | accuracy - 0.039
Epoch 56: training loss - 0.59764 | validation loss - 6.46585 | accuracy - 0.039
Epoch 57: training loss - 0.59686 | validation loss - 6.58797 | accuracy - 0.0384
Epoch 58: training loss - 0.59723 | validation loss - 6.50216 | accuracy - 0.0389
Epoch 59: training loss - 0.59703 | validation loss - 6.48793 | accuracy - 0.0389
Epoch 60: training loss - 0.59769 | validation loss - 6.41764 | accuracy - 0.0393
Epoch 61: training loss - 0.59771 | validation loss - 6.45246 | accuracy - 0.0395
Epoch 62: training loss - 0.59785 | validation loss - 6.52371 | accuracy - 0.0388
Epoch 63: training loss - 0.59795 | validation loss - 6.50426 | accuracy - 0.039
Epoch 64: training loss - 0.59669 | validation loss - 6.52585 | accuracy - 0.0389
Epoch 65: training loss - 0.59631 | validation loss - 6.50015 | accuracy - 0.0389
Epoch 66: training loss - 0.59696 | validation loss - 6.49421 | accuracy - 0.039
Epoch 67: training loss - 0.59767 | validation loss - 6.50249 | accuracy - 0.039
Epoch 68: training loss - 0.59706 | validation loss - 6.52163 | accuracy - 0.0391
Epoch 69: training loss - 0.5967 | validation loss - 6.50728 | accuracy - 0.0391
Epoch 70: training loss - 0.59777 | validation loss - 6.49831 | accuracy - 0.0391
Median-of-exemplars classifier's accuracy: 0.0677

Accuracy scores: [0.916, 0.499, 0.31067, 0.252, 0.1892, 0.15433, 0.15086, 0.12525, 0.10733, 0.105, 0.09127, 0.09383, 0.08646, 0.08786, 0.076, 0.0795, 0.07671, 0.06978, 0.07021, 0.0677]
