Training iCaRL with the following settings:
 - Dataset: CIFAR100
 - Selection criterion: K-Means
 - Number of exemplars per target: 20
 - Number of epochs: 70
 - Starting learning rate: 2
 - Learning rate division: 5
 - Milestones for learning rate adjustment: [49, 63]
 - Size of the batches: 128
 - Weight decay: 1e-05
 - Momentum: 0.9
 - Number of tasks: 20
 - Targets order: [87, 0, 52, 58, 44, 91, 68, 97, 51, 15, 94, 92, 10, 72, 49, 78, 61, 14, 8, 86, 84, 96, 18, 24, 32, 45, 88, 11, 4, 67, 69, 66, 77, 47, 79, 93, 29, 50, 57, 83, 17, 81, 41, 12, 37, 59, 25, 20, 80, 73, 1, 28, 6, 46, 62, 82, 53, 9, 31, 75, 38, 63, 33, 74, 27, 22, 36, 3, 16, 21, 60, 19, 70, 90, 89, 43, 5, 42, 65, 76, 40, 30, 23, 85, 2, 95, 56, 48, 71, 64, 98, 13, 99, 7, 34, 55, 54, 26, 35, 39]
 - Random seed: 42


Task 1:
Current train data length: 2500
Current test data length: 500
Epoch 1: training loss - 1.55015 | validation loss - 0.17963 | accuracy - 0.266
Epoch 25: training loss - 0.61168 | validation loss - 6.16483 | accuracy - 0.04305
Epoch 26: training loss - 0.60906 | validation loss - 6.0859 | accuracy - 0.04253
Epoch 27: training loss - 0.609 | validation loss - 6.16303 | accuracy - 0.04242
Epoch 28: training loss - 0.60887 | validation loss - 6.10257 | accuracy - 0.04316
Epoch 29: training loss - 0.61218 | validation loss - 6.21227 | accuracy - 0.04242
Epoch 30: training loss - 0.61122 | validation loss - 6.16698 | accuracy - 0.04137
Epoch 31: training loss - 0.60956 | validation loss - 6.07837 | accuracy - 0.04274
Epoch 32: training loss - 0.60814 | validation loss - 6.05444 | accuracy - 0.04411
Epoch 33: training loss - 0.60826 | validation loss - 6.18219 | accuracy - 0.04347
Epoch 34: training loss - 0.60981 | validation loss - 6.36625 | accuracy - 0.04326
Epoch 35: training loss - 0.60965 | validation loss - 6.03874 | accuracy - 0.04316
Epoch 36: training loss - 0.60962 | validation loss - 6.15825 | accuracy - 0.044
Epoch 37: training loss - 0.61251 | validation loss - 6.06328 | accuracy - 0.04358
Epoch 38: training loss - 0.60921 | validation loss - 6.13634 | accuracy - 0.04358
Epoch 39: training loss - 0.60955 | validation loss - 5.97123 | accuracy - 0.04432
Epoch 40: training loss - 0.60914 | validation loss - 6.12582 | accuracy - 0.04284
Epoch 41: training loss - 0.6089 | validation loss - 6.08964 | accuracy - 0.04284
Epoch 42: training loss - 0.60791 | validation loss - 6.14645 | accuracy - 0.04295
Epoch 43: training loss - 0.60759 | validation loss - 6.09041 | accuracy - 0.04232
Epoch 44: training loss - 0.60797 | validation loss - 6.09976 | accuracy - 0.04263
Epoch 45: training loss - 0.60788 | validation loss - 5.98881 | accuracy - 0.04463
Epoch 46: training loss - 0.61027 | validation loss - 6.12058 | accuracy - 0.044
Epoch 47: training loss - 0.60801 | validation loss - 6.1017 | accuracy - 0.04316
Epoch 48: training loss - 0.60845 | validation loss - 6.23509 | accuracy - 0.04084
Epoch 49: training loss - 0.61295 | validation loss - 6.07469 | accuracy - 0.04453
Epoch 50: training loss - 0.60759 | validation loss - 6.05425 | accuracy - 0.04347
Epoch 51: training loss - 0.60595 | validation loss - 6.09306 | accuracy - 0.04358
Epoch 52: training loss - 0.60556 | validation loss - 6.1589 | accuracy - 0.04263
Epoch 53: training loss - 0.60575 | validation loss - 6.12737 | accuracy - 0.04358
Epoch 54: training loss - 0.60615 | validation loss - 6.10687 | accuracy - 0.04347
Epoch 55: training loss - 0.60519 | validation loss - 6.14101 | accuracy - 0.04263
Epoch 56: training loss - 0.60585 | validation loss - 6.14375 | accuracy - 0.04295
Epoch 57: training loss - 0.60555 | validation loss - 6.09922 | accuracy - 0.04347
Epoch 58: training loss - 0.60662 | validation loss - 6.06328 | accuracy - 0.04358
Epoch 59: training loss - 0.60538 | validation loss - 6.13954 | accuracy - 0.04326
Epoch 60: training loss - 0.60535 | validation loss - 6.11234 | accuracy - 0.04379
Epoch 61: training loss - 0.6059 | validation loss - 6.10264 | accuracy - 0.04326
Epoch 62: training loss - 0.60547 | validation loss - 6.1305 | accuracy - 0.04326
Epoch 63: training loss - 0.60602 | validation loss - 6.16467 | accuracy - 0.04221
Epoch 64: training loss - 0.60599 | validation loss - 6.10787 | accuracy - 0.04337
Epoch 65: training loss - 0.60527 | validation loss - 6.11371 | accuracy - 0.04347
Epoch 66: training loss - 0.60524 | validation loss - 6.11523 | accuracy - 0.04326
Epoch 67: training loss - 0.60564 | validation loss - 6.12772 | accuracy - 0.04347
Epoch 68: training loss - 0.60523 | validation loss - 6.09837 | accuracy - 0.04358
Epoch 69: training loss - 0.60618 | validation loss - 6.11523 | accuracy - 0.04358
Epoch 70: training loss - 0.60488 | validation loss - 6.10914 | accuracy - 0.04358
Mean-of-exemplars classifier's accuracy: 0.08253

Task 20:
Current train data length: 4400
Current test data length: 10000
Epoch 1: training loss - 0.6433 | validation loss - 6.47511 | accuracy - 0.0402
Epoch 2: training loss - 0.64424 | validation loss - 6.5681 | accuracy - 0.041
Epoch 3: training loss - 0.64524 | validation loss - 6.31635 | accuracy - 0.0418
Epoch 4: training loss - 0.64363 | validation loss - 6.38656 | accuracy - 0.0413
Epoch 5: training loss - 0.64309 | validation loss - 6.45364 | accuracy - 0.0418
Epoch 6: training loss - 0.64355 | validation loss - 6.5567 | accuracy - 0.0403
Epoch 7: training loss - 0.64366 | validation loss - 6.40088 | accuracy - 0.0406
Epoch 8: training loss - 0.64513 | validation loss - 6.35749 | accuracy - 0.0426
Epoch 9: training loss - 0.64409 | validation loss - 6.3408 | accuracy - 0.0413
Epoch 10: training loss - 0.64401 | validation loss - 6.29766 | accuracy - 0.0413
Epoch 11: training loss - 0.64279 | validation loss - 6.39499 | accuracy - 0.0416
Epoch 12: training loss - 0.64338 | validation loss - 6.26459 | accuracy - 0.0424
Epoch 13: training loss - 0.64526 | validation loss - 6.56358 | accuracy - 0.0379
Epoch 14: training loss - 0.64399 | validation loss - 6.47343 | accuracy - 0.0408
Epoch 15: training loss - 0.64473 | validation loss - 6.43152 | accuracy - 0.0413
Epoch 16: training loss - 0.64677 | validation loss - 6.49186 | accuracy - 0.0411
Epoch 17: training loss - 0.64433 | validation loss - 6.45452 | accuracy - 0.0395
Epoch 18: training loss - 0.64438 | validation loss - 6.3474 | accuracy - 0.0419
Epoch 19: training loss - 0.64399 | validation loss - 6.57551 | accuracy - 0.0393
Epoch 20: training loss - 0.64816 | validation loss - 6.45762 | accuracy - 0.0396
Epoch 21: training loss - 0.64496 | validation loss - 6.2884 | accuracy - 0.0414
Epoch 22: training loss - 0.64409 | validation loss - 6.39117 | accuracy - 0.041
Epoch 23: training loss - 0.64444 | validation loss - 6.32575 | accuracy - 0.041
Epoch 24: training loss - 0.64355 | validation loss - 6.41959 | accuracy - 0.0418
Epoch 25: training loss - 0.64406 | validation loss - 6.47194 | accuracy - 0.0398
Epoch 26: training loss - 0.64463 | validation loss - 6.51195 | accuracy - 0.0404
Epoch 27: training loss - 0.64378 | validation loss - 6.47685 | accuracy - 0.0411
Epoch 28: training loss - 0.64453 | validation loss - 6.476 | accuracy - 0.0418
Epoch 29: training loss - 0.64431 | validation loss - 6.54569 | accuracy - 0.0399
Epoch 30: training loss - 0.64593 | validation loss - 6.48888 | accuracy - 0.0408
Epoch 31: training loss - 0.64539 | validation loss - 6.51268 | accuracy - 0.0406
Epoch 32: training loss - 0.64748 | validation loss - 6.35132 | accuracy - 0.0402
Epoch 33: training loss - 0.64503 | validation loss - 6.54183 | accuracy - 0.0401
Epoch 34: training loss - 0.64531 | validation loss - 6.58302 | accuracy - 0.0411
Epoch 35: training loss - 0.6423 | validation loss - 6.31732 | accuracy - 0.0404
Epoch 36: training loss - 0.64418 | validation loss - 6.36483 | accuracy - 0.042
Epoch 37: training loss - 0.64549 | validation loss - 6.45628 | accuracy - 0.0399
Epoch 38: training loss - 0.64398 | validation loss - 6.61947 | accuracy - 0.0393
Epoch 39: training loss - 0.64511 | validation loss - 6.44004 | accuracy - 0.0407
Epoch 40: training loss - 0.64446 | validation loss - 6.52391 | accuracy - 0.0398
Epoch 41: training loss - 0.64637 | validation loss - 6.37616 | accuracy - 0.0404
Epoch 42: training loss - 0.64377 | validation loss - 6.62798 | accuracy - 0.0416
Epoch 43: training loss - 0.64523 | validation loss - 6.44929 | accuracy - 0.0398
Epoch 44: training loss - 0.64653 | validation loss - 6.54053 | accuracy - 0.0411
Epoch 45: training loss - 0.64524 | validation loss - 6.40588 | accuracy - 0.0399
Epoch 46: training loss - 0.64881 | validation loss - 6.60521 | accuracy - 0.0403
Epoch 47: training loss - 0.64549 | validation loss - 6.46211 | accuracy - 0.0404
Epoch 48: training loss - 0.64542 | validation loss - 6.33159 | accuracy - 0.0406
Epoch 49: training loss - 0.6428 | validation loss - 6.47331 | accuracy - 0.0412
Epoch 50: training loss - 0.64151 | validation loss - 6.4143 | accuracy - 0.0414
Epoch 51: training loss - 0.64136 | validation loss - 6.34754 | accuracy - 0.0413
Epoch 52: training loss - 0.64152 | validation loss - 6.39154 | accuracy - 0.0411
Epoch 53: training loss - 0.64121 | validation loss - 6.40321 | accuracy - 0.0405
Epoch 54: training loss - 0.64103 | validation loss - 6.40777 | accuracy - 0.0413
Epoch 55: training loss - 0.64095 | validation loss - 6.3836 | accuracy - 0.0414
Epoch 56: training loss - 0.64059 | validation loss - 6.39113 | accuracy - 0.041
Epoch 57: training loss - 0.64086 | validation loss - 6.44073 | accuracy - 0.0414
Epoch 58: training loss - 0.64099 | validation loss - 6.38105 | accuracy - 0.0415
Epoch 59: training loss - 0.6408 | validation loss - 6.43951 | accuracy - 0.0413
Epoch 60: training loss - 0.64057 | validation loss - 6.38262 | accuracy - 0.0409
Epoch 61: training loss - 0.64131 | validation loss - 6.40441 | accuracy - 0.0414
Epoch 62: training loss - 0.6417 | validation loss - 6.47136 | accuracy - 0.0404
Epoch 63: training loss - 0.64071 | validation loss - 6.40168 | accuracy - 0.0415
Epoch 64: training loss - 0.64018 | validation loss - 6.40855 | accuracy - 0.0415
Epoch 65: training loss - 0.63972 | validation loss - 6.41166 | accuracy - 0.0412
Epoch 66: training loss - 0.64079 | validation loss - 6.40605 | accuracy - 0.0412
Epoch 67: training loss - 0.64014 | validation loss - 6.39672 | accuracy - 0.0416
Epoch 68: training loss - 0.6397 | validation loss - 6.40398 | accuracy - 0.0411
Epoch 69: training loss - 0.64021 | validation loss - 6.40034 | accuracy - 0.0415
Epoch 70: training loss - 0.63985 | validation loss - 6.37678 | accuracy - 0.0415
Mean-of-exemplars classifier's accuracy: 0.0788

Accuracy scores: [0.916, 0.502, 0.39533, 0.299, 0.248, 0.216, 0.18686, 0.16325, 0.15133, 0.1376, 0.12836, 0.12367, 0.11554, 0.10586, 0.10067, 0.09425, 0.09082, 0.08533, 0.08253, 0.0788]
